station,station_coor,distance
111,"[25.040184, 121.543497]",9305.20479302294
112,"[25.137456, 121.503124]",2288.328751902721
113,"[25.037724, 121.561178]",10250.167026831357
114,"[25.109908, 121.530386]",1930.9710207836754
115,"[25.048222, 121.520526]",7964.5009397915865
116,"[25.096122, 121.530215]",3056.4532193684267
117,"[25.132581, 121.498618]",2151.2037256074327
118,"[25.136929, 121.499152]",2466.5097422182184
119,"[25.08418, 121.555116]",5680.81192825747
120,"[25.035479, 121.50026]",9467.608010834727
121,"[25.05298, 121.540568]",7863.37631138546
122,"[25.079666, 121.57584]",7609.571274355529
123,"[25.116325, 121.534136]",2010.8109033394394
124,"[25.115863, 121.518163]",558.8083247919914
125,"[25.038609, 121.498495]",9153.363781088681
126,"[25.022073, 121.548336]",11371.595022209513
127,"[25.073277, 121.619521]",11764.838299496167
128,"[25.026808, 121.546726]",10820.671862759826
129,"[25.078424, 121.58456]",8412.51339519798
130,"[25.031445, 121.519411]",9819.334790552479
131,"[25.079322, 121.568688]",7061.847366097401
132,"[25.01603085, 121.5331757]",11673.371267005145
133,"[25.111839, 121.525888]",1437.5722362249728
134,"[25.10336, 121.522629]",1986.6325333216964
135,"[25.114513, 121.515677]",582.2805703594198
136,"[25.117457, 121.51668]",327.13657545772935
137,"[25.137976, 121.493066]",2968.80166494707
138,"[25.040558, 121.575372]",10719.4593908486
139,"[25.054501, 121.510549]",7254.103211460516
140,"[25.063404, 121.512909]",6255.260203458878
141,"[24.989902, 121.569984]",15470.980478106265
142,"[24.997996, 121.57444]",14812.491729855708
143,"[24.997659, 121.578752]",15028.587262840545
144,"[24.988363, 121.576536]",15878.641036892865
145,"[25.066688, 121.516149]",5890.373069390601
146,"[25.092546, 121.526556]",3248.0412315211734
147,"[25.089175, 121.521814]",3466.6782592724257
148,"[25.110331, 121.518316]",1104.0808530933984
149,"[25.116665, 121.509621]",592.4292464605475
150,"[25.036568, 121.57343]",10979.433815676397
151,"[24.987507, 121.549827]",15117.321157073053
152,"[25.08521, 121.519175]",3857.2904291133505
153,"[25.059885, 121.516299]",6646.96059133404
154,"[25.093396, 121.519867]",2967.817543879323
155,"[25.076193, 121.57505]",7778.980712027888
156,"[25.06853, 121.61538]",11640.057811961795
157,"[25.082703, 121.571467]",7054.867999433193
158,"[25.067026, 121.61355]",11563.34829389996
159,"[25.082866, 121.566695]",6658.907456775055
161,"[25.131143, 121.503768]",1674.4338206313125
162,"[25.062924, 121.52772]",6445.510971611131
163,"[25.018097, 121.559279]",12158.480902492423
164,"[25.126286, 121.500801]",1564.8458361607204
165,"[25.120788, 121.505693]",896.0258401912236
166,"[24.980602, 121.556177]",16020.213352471303
167,"[25.095714, 121.518046]",2684.315538005647
168,"[25.02288, 121.522855]",10792.105787279135
169,"[25.030015, 121.509813]",9977.073830308687
170,"[25.059245, 121.568883]",8665.465133126369
171,"[24.996842, 121.559651]",14391.990790320784
172,"[25.051562, 121.562891]",9002.84754191706
173,"[25.052181, 121.533211]",7734.142037940641
174,"[25.051702, 121.553057]",8493.79357849476
175,"[25.051618, 121.544847]",8157.749924491096
176,"[25.055997, 121.542318]",7611.047354096665
177,"[25.082538, 121.507495]",4185.499868435863
178,"[25.078908, 121.510306]",4548.903020448729
179,"[25.041355, 121.59073]",11606.532548845635
180,"[25.06877, 121.592654]",9691.786812635095
181,"[25.02585, 121.537383]",10680.592142921392
182,"[25.0253, 121.523537]",10529.566743175943
183,"[25.05379, 121.514179]",7322.3027368068015
184,"[25.084759, 121.537892]",4537.698286359061
185,"[25.042342, 121.54605]",9163.613545631451
186,"[25.035414, 121.514218]",9365.592107256303
187,"[25.037465, 121.555769]",10038.258315584262
188,"[25.090293, 121.50189]",3501.6753700356826
189,"[25.087987, 121.58781]",8177.67805776633
190,"[25.079278, 121.546683]",5535.6568842547995
191,"[25.083873, 121.60206]",9672.021006022947
192,"[25.072485, 121.607955]",10772.705470459363
193,"[25.041277, 121.61935]",13690.35463683417
194,"[25.047958, 121.524388]",8032.65473769155
195,"[25.035851, 121.523987]",9365.797366148243
196,"[25.068744, 121.589233]",9415.940129416715
197,"[25.049845, 121.571885]",9676.090059193304
201,"[25.057164, 121.597924]",10901.246041292337
202,"[25.124646, 121.467336]",4781.033538484239
203,"[25.024487, 121.51057]",10587.984865667428
204,"[25.113625, 121.53742]",2402.3808179845105
205,"[24.988241, 121.55561]",15186.400023717717
206,"[25.005386, 121.55716]",13411.42895092226
207,"[25.103242, 121.487477]",3275.5011040353465
208,"[25.035555, 121.495342]",9546.923175320617
209,"[25.137837, 121.486071]",3505.1669631309815
210,"[25.079766, 121.558135]",6242.001336641422
211,"[25.080915, 121.597339]",9387.113610680051
212,"[25.084223, 121.549452]",5281.522702113592
213,"[25.107782, 121.523107]",1577.7420427498555
214,"[25.055935, 121.578645]",9586.654751141414
215,"[25.04993, 121.510367]",7762.621435016543
216,"[25.082553, 121.544601]",5117.84301559587
217,"[25.062645, 121.574267]",8739.947359342974
218,"[25.043299, 121.564108]",9849.735536636244
219,"[25.031147, 121.49074]",10126.86417968411
220,"[25.059162, 121.510512]",6736.885553322315
221,"[25.019276, 121.57107]",12530.25634865598
222,"[25.064108, 121.522065]",6221.708885117836
223,"[25.1274, 121.507267]",1129.179993515052
224,"[25.088243, 121.510535]",3514.0103397617004
225,"[25.0186, 121.554839]",11947.175158641418
226,"[25.054365, 121.594228]",10823.339449207344
227,"[25.084244, 121.57668]",7395.257582846945
228,"[24.998811, 121.56789]",14471.867886876167
229,"[25.049394, 121.514611]",7811.050979997368
230,"[25.075366, 121.580811]",8295.79227381186
231,"[25.047805, 121.545022]",8558.66894379262
232,"[25.118843, 121.529738]",1536.4827203194623
233,"[25.131411, 121.474155]",4267.55940122784
234,"[25.124162, 121.526071]",1268.5939647467972
235,"[25.04846, 121.565928]",9458.7230676754
236,"[25.119292, 121.469138]",4567.369549424923
237,"[25.001149, 121.551418]",13690.29743371423
238,"[25.073119, 121.575965]",8066.289556254605
239,"[25.056641, 121.583403]",9859.887738528963
240,"[25.052141, 121.536802]",7834.359859560174
241,"[25.038943, 121.579146]",11086.135141185696
242,"[25.117472, 121.463161]",5174.620385284314
243,"[25.090202, 121.506219]",3377.9839722921397
244,"[25.045908, 121.543736]",8711.251579707081
245,"[25.060632, 121.544028]",7203.687623825151
246,"[25.098743, 121.548086]",4102.895210415044
247,"[24.987144, 121.560627]",15448.208270932675
248,"[25.027123, 121.555566]",11087.687774763164
249,"[25.037706, 121.506624]",9145.173446615916
250,"[25.04184, 121.539873]",9020.45096459141
251,"[25.083023, 121.520692]",4119.096809072689
252,"[25.020544, 121.545608]",11455.746429873298
253,"[25.101423, 121.52799]",2438.7786773100506
254,"[25.125377, 121.471482]",4377.827920946419
255,"[25.046914, 121.557674]",9181.47525324576
256,"[25.096507, 121.527526]",2887.2871549594984
257,"[25.023316, 121.492637]",10934.838184047692
258,"[25.052096, 121.507979]",7539.269502161019
259,"[25.051761, 121.542168]",8045.647708648957
260,"[25.068616, 121.583991]",9008.616320495656
261,"[25.054095, 121.560928]",8658.999494610802
262,"[24.984144, 121.569064]",16037.718957549047
263,"[25.097103, 121.542153]",3745.8585477150486
264,"[25.145936, 121.493009]",3637.4271884101586
265,"[25.135394, 121.478]",4070.9096571788923
266,"[25.080258, 121.564806]",6695.837807296649
267,"[25.05062, 121.580194]",10132.506206954324
268,"[25.056655, 121.607055]",11658.578448825343
269,"[25.070723, 121.590304]",9372.91207721798
270,"[25.105429, 121.529217]",2166.1335175432
271,"[25.048334, 121.534693]",8185.487906157288
272,"[24.984707, 121.563125]",15783.135967974395
273,"[25.110437, 121.535954]",2389.998738562351
274,"[25.066997, 121.579833]",8806.046076242503
275,"[25.040988, 121.507688]",8772.631502120326
276,"[25.028679, 121.55932]",11075.964976431429
277,"[25.044091, 121.51025]",8411.617886883343
278,"[25.062557, 121.586065]",9603.288618205486
279,"[25.053432, 121.606331]",11820.291978665602
280,"[25.089034, 121.51732]",3415.0829381689655
281,"[25.050245, 121.532725]",7931.639802725978
282,"[25.041935, 121.571999]",10401.323727131125
283,"[25.127959, 121.4677]",4801.748689117874
284,"[25.096166, 121.522096]",2719.916233141807
285,"[25.025966, 121.51377]",10416.379086546303
286,"[25.086372, 121.565713]",6346.213299002035
287,"[25.066424, 121.537354]",6349.094491597092
288,"[25.041928, 121.524591]",8700.753745226202
289,"[25.023377, 121.518835]",10712.893623550575
290,"[25.068387, 121.530188]",5913.961081082171
291,"[25.049616, 121.577459]",10041.19627654073
292,"[25.046361, 121.582848]",10666.330607417412
293,"[25.013284, 121.530037]",11929.353278603621
294,"[25.047617, 121.540431]",8423.58826647331
295,"[25.023473, 121.541083]",11023.359755219895
296,"[25.001545, 121.536446]",13316.333609902587
297,"[25.041702, 121.499922]",8789.871613954561
298,"[25.056458, 121.516976]",7029.977826702989
299,"[25.029264, 121.499358]",10164.486989706595
300,"[25.033209, 121.558731]",10592.847407692092
301,"[25.055062, 121.525383]",7263.912379483328
302,"[25.060746, 121.550711]",7495.460046237678
303,"[25.076691, 121.617085]",11380.264418500317
304,"[25.029902, 121.531235]",10119.764324151669
305,"[25.087413, 121.592253]",8610.037861552042
306,"[25.027781, 121.52198]",10242.02729365212
307,"[25.03757, 121.552076]",9879.280147455609
308,"[25.055672, 121.567127]",8870.155994790817
309,"[25.05447, 121.556098]",8370.215084292648
310,"[25.057923, 121.542732]",7428.184508749152
311,"[25.042392, 121.532229]",8773.194294687188
312,"[25.033323, 121.552787]",10343.597409438979
313,"[25.04515, 121.532738]",8484.109332973245
314,"[25.053614, 121.54872]",8110.267743567773
315,"[25.001447, 121.539037]",13372.841606662048
316,"[25.060911, 121.54763]",7333.181481278484
317,"[25.026823, 121.491675]",10573.796571609011
318,"[25.084135, 121.59484]",9001.45874298171
319,"[25.068507, 121.525322]",5789.2270653914675
320,"[25.051287, 121.564262]",9103.840488287755
321,"[25.031334, 121.505085]",9864.92340374619
322,"[25.058835, 121.52504]",6844.023667779745
323,"[25.061568, 121.524392]",6533.706397423641
324,"[25.08221, 121.5108]",4178.732237723978
325,"[25.05827, 121.58707]",9998.633969853458
326,"[25.04525, 121.56709]",9821.996132553002
327,"[25.03158, 121.51464]",9791.879553608369
328,"[25.05316, 121.53146]",7586.979587351576
329,"[25.07983, 121.55236]",5841.900636443932
330,"[25.07491, 121.5115]",4982.972498749676
331,"[25.06859, 121.51974]",5700.996895216811
332,"[25.05225, 121.52193]",7530.71336101794
333,"[25.047428, 121.561182]",9304.573180707555
334,"[25.028973, 121.549024]",10664.452445931027
335,"[24.986301, 121.567855]",15770.675439104323
336,"[25.06382, 121.51815]",6217.80568400681
337,"[25.05301, 121.57592]",9651.353163097745
338,"[25.04573, 121.58794]",11056.290168191403
339,"[25.07581, 121.51816]",4887.616348812829
340,"[25.05143, 121.55716]",8716.756844857784
341,"[25.10094, 121.52243]",2227.3338703063428
342,"[25.10779, 121.51468]",1317.8259523642816
343,"[25.04904, 121.58755]",10758.551817422363
344,"[25.04264, 121.54401]",9063.110778823044
345,"[25.03806, 121.51943]",9084.892336482757
346,"[25.09157, 121.51669]",3129.0500574219755
347,"[25.04134, 121.51135]",8712.392929100877
348,"[25.058522, 121.55942]",8163.785622532792
349,"[25.07183, 121.51364]",5316.982833657424
350,"[25.02904, 121.54336]",10485.179186922931
351,"[25.04469, 121.51954]",8349.53296963006
352,"[25.06318, 121.50944]",6298.772370168088
353,"[25.02088, 121.52049]",10998.20297187087
354,"[25.040033, 121.538084]",9164.999845845507
355,"[25.04478, 121.61759]",13306.93050392622
356,"[25.0674, 121.59749]",10177.436689418739
357,"[25.03423, 121.57636]",11358.204431087439
358,"[25.06058, 121.5911]",10130.555122476791
359,"[25.05601, 121.56358]",8630.638817548914
360,"[25.06252, 121.53754]",6761.931262951355
361,"[25.1177, 121.5222]",804.4826983689561
362,"[25.02672, 121.52533]",10389.669270051312
363,"[25.03617, 121.5435]",9730.107599530025
364,"[25.02109, 121.55219]",11597.117273192189
365,"[25.11912, 121.51223]",235.96730401484538
366,"[25.07988, 121.58287]",8181.686478831381
367,"[25.13597, 121.497019]",2528.802590812106
368,"[25.10208, 121.51979]",2023.9095286595727
369,"[24.98862, 121.54361]",14860.929868095755
370,"[25.02656, 121.50242]",10421.358364403772
371,"[25.03532, 121.50834]",9396.518057812598
372,"[25.06825, 121.51359]",5715.09002089918
373,"[25.04525, 121.546635]",8882.306724308777
374,"[25.073322, 121.602225]",10225.288630985735
375,"[25.087714, 121.526766]",3758.6919797705964
376,"[25.057778, 121.536915]",7239.612635456922
377,"[25.053675, 121.599693]",11287.38397917413
378,"[25.073193, 121.578691]",8273.642483004929
379,"[25.042619, 121.580762]",10857.171144789234
380,"[25.064713, 121.567899]",8137.367021934525
381,"[25.06853, 121.578125]",8564.21950580943
382,"[25.03516, 121.50639]",9429.253660667933
383,"[24.97848, 121.55545]",16229.281840071866
384,"[25.05491, 121.5448]",7817.688181714078
385,"[24.9856, 121.54531]",15224.271450610207
386,"[25.06029, 121.52981]",6777.113127059188
387,"[25.0261, 121.56316]",11497.906706323261
388,"[24.995563, 121.547092]",14181.944223472137
389,"[25.038324, 121.586245]",11574.239351239297
390,"[25.139937, 121.489594]",3373.590990313905
391,"[24.9966, 121.540295]",13925.969214691007
392,"[25.051489, 121.565347]",9145.817392129497
393,"[25.087217, 121.623062]",11510.296638280224
394,"[25.038352, 121.576248]",10971.379510445597
395,"[25.036844, 121.575413]",11063.102544996327
396,"[25.061501, 121.563318]",8121.544543047319
397,"[25.079603, 121.5237]",4547.274446273401
398,"[25.104546, 121.531949]",2429.574075715082
399,"[25.026404, 121.52946]",10476.298766955904
400,"[25.02444, 121.549076]",11143.825728012225
401,"[25.051944, 121.527661]",7643.251088840559
402,"[25.065159, 121.595611]",10169.161185754947
403,"[25.083868, 121.593929]",8932.301248556023
404,"[25.068653, 121.510569]",5683.35802741413
405,"[25.024685, 121.544156]",10972.84319234432
