station,station_coor,distance
84,"[25.029705, 121.502899]",5631.808092431737
85,"[25.033362, 121.54911]",1332.2744654591036
86,"[25.062344, 121.545138]",2441.0537569626026
87,"[25.033078, 121.543057]",1778.2261864407578
88,"[25.032922, 121.57087]",1813.5533867029503
89,"[25.027323, 121.516385]",4434.488602975938
90,"[25.037783, 121.501708]",5582.400923156913
91,"[25.070629, 121.523268]",4558.6582712363725
92,"[25.046618, 121.507169]",5015.852809340603
93,"[25.023877, 121.569836]",2508.7494578004157
94,"[24.993254, 121.541059]",5765.7738402330515
95,"[25.023393, 121.497679]",6347.613440153551
96,"[25.061567, 121.566558]",2275.8091284924494
97,"[25.082825, 121.524721]",5472.940276466276
98,"[24.999378, 121.540197]",5142.147799149881
99,"[25.057866, 121.520711]",3989.5377332070866
100,"[25.045753, 121.530697]",2646.848503630391
101,"[25.043668, 121.528487]",2853.760228301913
102,"[25.02043, 121.525322]",4052.129807157083
103,"[25.033639, 121.503028]",5519.343985698684
104,"[25.004023, 121.54074]",4637.41413324431
105,"[25.044412, 121.505409]",5180.003116758189
106,"[25.032932, 121.497674]",6063.89911568202
107,"[25.036402, 121.509422]",4831.666968517746
108,"[25.073306, 121.515843]",5320.2196901515645
109,"[25.071606, 121.530805]",4111.521339419319
110,"[25.086376, 121.560888]",4829.112819546052
111,"[25.040184, 121.543497]",1379.7218598495995
112,"[25.137456, 121.503124]",11802.373942850114
113,"[25.037724, 121.561178]",742.8021966947733
114,"[25.109908, 121.530386]",7890.487745863732
115,"[25.048222, 121.520526]",3699.0392405581842
116,"[25.096122, 121.530215]",6475.219997449601
117,"[25.132581, 121.498618]",11546.820736195998
118,"[25.136929, 121.499152]",11939.63124173388
119,"[25.08418, 121.555116]",4570.587184561334
120,"[25.035479, 121.50026]",5759.636696677664
121,"[25.05298, 121.540568]",1970.3384087862523
122,"[25.079666, 121.57584]",4494.791920169347
123,"[25.116325, 121.534136]",8455.880616571514
124,"[25.115863, 121.518163]",8977.863261547764
125,"[25.038609, 121.498495]",5895.850642129804
126,"[25.022073, 121.548336]",2489.467597918704
127,"[25.073277, 121.619521]",7152.717873737483
128,"[25.026808, 121.546726]",2077.324029148263
129,"[25.078424, 121.58456]",4820.630012274919
130,"[25.031445, 121.519411]",3984.4078096660637
131,"[25.079322, 121.568688]",4201.251291661919
132,"[25.01603085, 121.5331757]",3838.2060774077513
133,"[25.111839, 121.525888]",8252.991936195964
134,"[25.10336, 121.522629]",7532.7062283353
135,"[25.114513, 121.515677]",8955.85539485705
136,"[25.117457, 121.51668]",9202.503636525722
137,"[25.137976, 121.493066]",12348.671114026123
138,"[25.040558, 121.575372]",1891.5147148411838
139,"[25.054501, 121.510549]",4829.200733484182
140,"[25.063404, 121.512909]",4964.845890999214
141,"[24.989902, 121.569984]",6062.979636508407
142,"[24.997996, 121.57444]",5321.162383606083
143,"[24.997659, 121.578752]",5515.856214818391
144,"[24.988363, 121.576536]",6403.337283457618
145,"[25.066688, 121.516149]",4863.241879307411
146,"[25.092546, 121.526556]",6285.579833834945
147,"[25.089175, 121.521814]",6218.248912575896
148,"[25.110331, 121.518316]",8420.694169543636
149,"[25.116665, 121.509621]",9459.875846068104
150,"[25.036568, 121.57343]",1825.5113765611402
151,"[24.987507, 121.549827]",6222.026952047734
152,"[25.08521, 121.519175]",6024.009684832615
153,"[25.059885, 121.516299]",4487.012187237552
154,"[25.093396, 121.519867]",6716.855736531888
155,"[25.076193, 121.57505]",4112.616336973981
156,"[25.06853, 121.61538]",6542.441160077448
157,"[25.082703, 121.571467]",4644.151937791298
158,"[25.067026, 121.61355]",6304.368226439843
159,"[25.082866, 121.566695]",4532.072708127639
161,"[25.131143, 121.503768]",11151.854763935306
162,"[25.062924, 121.52772]",3666.4016050140594
163,"[25.018097, 121.559279]",2791.809147397104
164,"[25.126286, 121.500801]",10833.464754826811
165,"[25.120788, 121.505693]",10055.590902717566
166,"[24.980602, 121.556177]",6950.229334012732
167,"[25.095714, 121.518046]",7033.033033467442
168,"[25.02288, 121.522855]",4093.740954182194
169,"[25.030015, 121.509813]",4953.24048118999
170,"[25.059245, 121.568883]",2168.130451634006
171,"[24.996842, 121.559651]",5152.1041200022555
172,"[25.051562, 121.562891]",1122.4917007766278
173,"[25.052181, 121.533211]",2582.479116214954
174,"[25.051702, 121.553057]",1027.9807211691964
175,"[25.051618, 121.544847]",1532.319501158378
176,"[25.055997, 121.542318]",2045.9192149566281
177,"[25.082538, 121.507495]",6625.574145725533
178,"[25.078908, 121.510306]",6147.315478373377
179,"[25.041355, 121.59073]",3422.927076157665
180,"[25.06877, 121.592654]",4602.471196518864
181,"[25.02585, 121.537383]",2740.6053238570153
182,"[25.0253, 121.523537]",3892.9744587337746
183,"[25.05379, 121.514179]",4455.650303064931
184,"[25.084759, 121.537892]",5008.351745344876
185,"[25.042342, 121.54605]",1087.0694529380742
186,"[25.035414, 121.514218]",4375.074475602594
187,"[25.037465, 121.555769]",635.7345028931243
188,"[25.090293, 121.50189]",7624.2557296967125
189,"[25.087987, 121.58781]",5887.123042217888
190,"[25.079278, 121.546683]",4149.604859817606
191,"[25.083873, 121.60206]",6428.534076564015
192,"[25.072485, 121.607955]",6100.537241788748
193,"[25.041277, 121.61935]",6303.913931758992
194,"[25.047958, 121.524388]",3310.246468894554
195,"[25.035851, 121.523987]",3403.4565630628313
196,"[25.068744, 121.589233]",4335.483769048475
197,"[25.049845, 121.571885]",1693.731033411805
201,"[25.057164, 121.597924]",4427.096936168129
202,"[25.124646, 121.467336]",12782.81457483239
203,"[25.024487, 121.51057]",5097.681881641149
204,"[25.113625, 121.53742]",8080.992022512708
205,"[24.988241, 121.55561]",6101.714441349889
206,"[25.005386, 121.55716]",4194.233726894917
207,"[25.103242, 121.487477]",9668.25494571497
208,"[25.035555, 121.495342]",6248.98322847019
209,"[25.137837, 121.486071]",12716.259947684104
210,"[25.079766, 121.558135]",4078.7864081256666
211,"[25.080915, 121.597339]",5860.356155211106
212,"[25.084223, 121.549452]",4631.83290386173
213,"[25.107782, 121.523107]",7952.5371375187
214,"[25.055935, 121.578645]",2621.945890855328
215,"[25.04993, 121.510367]",4739.5489215367925
216,"[25.082553, 121.544601]",4555.556155303214
217,"[25.062645, 121.574267]",2795.4049937545765
218,"[25.043299, 121.564108]",735.7507122821522
219,"[25.031147, 121.49074]",6787.587757018652
220,"[25.059162, 121.510512]",4993.726362672263
221,"[25.019276, 121.57107]",3014.147677687997
222,"[25.064108, 121.522065]",4207.4652241714775
223,"[25.1274, 121.507267]",10618.331154005342
224,"[25.088243, 121.510535]",6849.432045177009
225,"[25.0186, 121.554839]",2731.964496879528
226,"[25.054365, 121.594228]",3972.1102298219207
227,"[25.084244, 121.57668]",4993.271739705452
228,"[24.998811, 121.56789]",5050.1861493757815
229,"[25.049394, 121.514611]",4308.007263035472
230,"[25.075366, 121.580811]",4326.053700436661
231,"[25.047805, 121.545022]",1297.2587514228244
232,"[25.118843, 121.529738]",8852.01877741775
233,"[25.131411, 121.474155]",12872.430615617872
234,"[25.124162, 121.526071]",9529.934145200412
235,"[25.04846, 121.565928]",1094.8861838259359
236,"[25.119292, 121.469138]",12236.211069243152
237,"[25.001149, 121.551418]",4696.718967999661
238,"[25.073119, 121.575965]",3855.189141842628
239,"[25.056641, 121.583403]",3072.977842384953
240,"[25.052141, 121.536802]",2251.9513425819814
241,"[25.038943, 121.579146]",2297.498448014443
242,"[25.117472, 121.463161]",12543.124938671097
243,"[25.090202, 121.506219]",7306.820917017129
244,"[25.045908, 121.543736]",1353.2571314146512
245,"[25.060632, 121.544028]",2335.7807959081742
246,"[25.098743, 121.548086]",6248.794749940644
247,"[24.987144, 121.560627]",6234.390566749285
248,"[25.027123, 121.555566]",1781.438056426204
249,"[25.037706, 121.506624]",5091.20977534803
250,"[25.04184, 121.539873]",1711.827515519712
251,"[25.083023, 121.520692]",5738.980740897719
252,"[25.020544, 121.545608]",2750.6885217276854
253,"[25.101423, 121.52799]",7104.656895551095
254,"[25.125377, 121.471482]",12551.112904516034
255,"[25.046914, 121.557674]",432.51333340900237
256,"[25.096507, 121.527526]",6630.17392787136
257,"[25.023316, 121.492637]",6829.358496668102
258,"[25.052096, 121.507979]",5019.489491716862
259,"[25.051761, 121.542168]",1761.1206683999264
260,"[25.068616, 121.583991]",3942.709367919473
261,"[25.054095, 121.560928]",1290.668347158384
262,"[24.984144, 121.569064]",6671.394253056414
263,"[25.097103, 121.542153]",6183.141060020633
264,"[25.145936, 121.493009]",13115.588678678074
265,"[25.135394, 121.478]",12972.865507038183
266,"[25.080258, 121.564806]",4209.121129046114
267,"[25.05062, 121.580194]",2499.722546181521
268,"[25.056655, 121.607055]",5281.204192651866
269,"[25.070723, 121.590304]",4562.432530955252
270,"[25.105429, 121.529217]",7466.554521989219
271,"[25.048334, 121.534693]",2302.4736483066067
272,"[24.984707, 121.563125]",6524.609600255838
273,"[25.110437, 121.535954]",7776.059331264447
274,"[25.066997, 121.579833]",3526.7212660789837
275,"[25.040988, 121.507688]",4954.034521182375
276,"[25.028679, 121.55932]",1623.8654775098603
277,"[25.044091, 121.51025]",4691.564275554232
278,"[25.062557, 121.586065]",3655.7641555813407
279,"[25.053432, 121.606331]",5119.2973915497605
280,"[25.089034, 121.51732]",6473.174857086596
281,"[25.050245, 121.532725]",2552.693641027161
282,"[25.041935, 121.571999]",1535.9040027784831
283,"[25.127959, 121.4677]",13021.328318424366
284,"[25.096166, 121.522096]",6858.235702641389
285,"[25.025966, 121.51377]",4736.295812904783
286,"[25.086372, 121.565713]",4894.047112618378
287,"[25.066424, 121.537354]",3250.2180784882544
288,"[25.041928, 121.524591]",3248.2171299825404
289,"[25.023377, 121.518835]",4409.997615198946
290,"[25.068387, 121.530188]",3885.0451949555554
291,"[25.049616, 121.577459]",2202.780261846681
292,"[25.046361, 121.582848]",2648.169354311702
293,"[25.013284, 121.530037]",4274.361051571195
294,"[25.047617, 121.540431]",1724.4148853413838
295,"[25.023473, 121.541083]",2697.212432195623
296,"[25.001545, 121.536446]",5056.134742183308
297,"[25.041702, 121.499922]",5732.911404001245
298,"[25.056458, 121.516976]",4278.426466208354
299,"[25.029264, 121.499358]",5989.010479589899
300,"[25.033209, 121.558731]",1117.2360370349734
301,"[25.055062, 121.525383]",3433.528068373424
302,"[25.060746, 121.550711]",2055.5601268230794
303,"[25.076691, 121.617085]",7128.243236969076
304,"[25.029902, 121.531235]",2965.2723003530664
305,"[25.087413, 121.592253]",6084.437333933692
306,"[25.027781, 121.52198]",3900.643070059957
307,"[25.03757, 121.552076]",778.422822636122
308,"[25.055672, 121.567127]",1741.6958204698406
309,"[25.05447, 121.556098]",1265.829287092196
310,"[25.057923, 121.542732]",2173.857093936553
311,"[25.042392, 121.532229]",2477.377480405784
312,"[25.033323, 121.552787]",1160.6156637428915
313,"[25.04515, 121.532738]",2435.452423288912
314,"[25.053614, 121.54872]",1424.6014370782343
315,"[25.001447, 121.539037]",4966.112566928858
316,"[25.060911, 121.54763]",2185.221084123932
317,"[25.026823, 121.491675]",6807.164463526075
318,"[25.084135, 121.59484]",5957.382097446433
319,"[25.068507, 121.525322]",4247.078855417855
320,"[25.051287, 121.564262]",1179.726922424798
321,"[25.031334, 121.505085]",5372.7291031299665
322,"[25.058835, 121.52504]",3646.9760153499337
323,"[25.061568, 121.524392]",3857.165783674727
324,"[25.08221, 121.5108]",6354.806656445838
325,"[25.05827, 121.58707]",3483.810733069672
326,"[25.04525, 121.56709]",1062.9576804808748
327,"[25.03158, 121.51464]",4437.305600338393
328,"[25.05316, 121.53146]",2787.5524901007393
329,"[25.07983, 121.55236]",4108.2129107407745
330,"[25.07491, 121.5115]",5773.7221111452145
331,"[25.06859, 121.51974]",4687.50528135674
332,"[25.05225, 121.52193]",3657.723820061764
333,"[25.047428, 121.561182]",652.1659301625294
334,"[25.028973, 121.549024]",1756.1430643372996
335,"[24.986301, 121.567855]",6413.580612187283
336,"[25.06382, 121.51815]",4524.39436807551
337,"[25.05301, 121.57592]",2218.1189651504023
338,"[25.04573, 121.58794]",3149.829860599952
339,"[25.07581, 121.51816]",5327.329339770435
340,"[25.05143, 121.55716]",926.4552275168799
341,"[25.10094, 121.52243]",7303.889552788846
342,"[25.10779, 121.51468]",8350.892391743642
343,"[25.04904, 121.58755]",3166.489450804015
344,"[25.04264, 121.54401]",1290.3045999011397
345,"[25.03806, 121.51943]",3807.116331283588
346,"[25.09157, 121.51669]",6735.747603804441
347,"[25.04134, 121.51135]",4583.717585112208
348,"[25.058522, 121.55942]",1734.447278840562
349,"[25.07183, 121.51364]",5395.379568275195
350,"[25.02904, 121.54336]",2069.124731549471
351,"[25.04469, 121.51954]",3758.5258993883926
352,"[25.06318, 121.50944]",5267.878286134904
353,"[25.02088, 121.52049]",4415.375629208673
354,"[25.040033, 121.538084]",1916.9525652174918
355,"[25.04478, 121.61759]",6126.079158810085
356,"[25.0674, 121.59749]",4908.3437530616475
357,"[25.03423, 121.57636]",2203.1328860725757
358,"[25.06058, 121.5911]",3963.4503172041345
359,"[25.05601, 121.56358]",1588.9518241958342
360,"[25.06252, 121.53754]",2903.1203739646653
361,"[25.1177, 121.5222]",8997.1830241735
362,"[25.02672, 121.52533]",3657.3871421059225
363,"[25.03617, 121.5435]",1546.5988462832709
364,"[25.02109, 121.55219]",2491.6987142527237
365,"[25.11912, 121.51223]",9570.832386964206
366,"[25.07988, 121.58287]",4859.377635054467
367,"[25.13597, 121.497019]",11953.319698688865
368,"[25.10208, 121.51979]",7543.550984577205
369,"[24.98862, 121.54361]",6202.6179983315815
370,"[25.02656, 121.50242]",5780.045913894626
371,"[25.03532, 121.50834]",4958.996925273267
372,"[25.06825, 121.51359]",5173.965934036327
373,"[25.04525, 121.546635]",1052.2207893561967
374,"[25.073322, 121.602225]",5676.182033508109
375,"[25.087714, 121.526766]",5810.45486684345
376,"[25.057778, 121.536915]",2584.1644030116145
377,"[25.053675, 121.599693]",4477.177085590244
378,"[25.073193, 121.578691]",4006.5705228305715
379,"[25.042619, 121.580762]",2413.7887924219945
380,"[25.064713, 121.567899]",2649.825978165519
381,"[25.06853, 121.578125]",3550.213985000377
382,"[25.03516, 121.50639]",5155.569164546855
383,"[24.97848, 121.55545]",7187.196764012903
384,"[25.05491, 121.5448]",1785.0666097014748
385,"[24.9856, 121.54531]",6498.30124993415
386,"[25.06029, 121.52981]",3323.859095141152
387,"[25.0261, 121.56316]",1996.1615448814653
388,"[24.995563, 121.547092]",5376.2347010846
389,"[25.038324, 121.586245]",3012.86352174497
390,"[25.139937, 121.489594]",12718.017365690896
391,"[24.9966, 121.540295]",5432.130011960721
392,"[25.051489, 121.565347]",1268.5552397659412
393,"[25.087217, 121.623062]",8282.12473456108
394,"[25.038352, 121.576248]",2028.5097500466582
395,"[25.036844, 121.575413]",1999.4522376792463
396,"[25.061501, 121.563318]",2148.1691460426573
397,"[25.079603, 121.5237]",5252.835318606708
398,"[25.104546, 121.531949]",7276.312798752713
399,"[25.026404, 121.52946]",3322.6162644267492
400,"[25.02444, 121.549076]",2216.750024383272
401,"[25.051944, 121.527661]",3096.3418596951296
402,"[25.065159, 121.595611]",4614.364695415717
403,"[25.083868, 121.593929]",5875.8660088608385
404,"[25.068653, 121.510569]",5455.6940737249715
405,"[25.024685, 121.544156]",2412.3839545158357
