station,station_coor,distance
68,"[25.025865, 121.506536]",3872.8455813358287
69,"[24.999837, 121.547778]",5785.50168758523
70,"[25.032752, 121.561645]",3410.224269232743
71,"[25.032985, 121.554204]",2810.830591160935
72,"[25.048611, 121.529346]",497.0035150902075
73,"[25.072228, 121.510195]",3410.847462520767
74,"[25.033817, 121.530547]",1866.5036967802628
75,"[25.0300508, 121.557635]",3286.165356304926
76,"[25.056387, 121.527522]",931.3441567889798
77,"[25.059147, 121.56297]",3087.9774485751227
78,"[25.071824, 121.519287]",2807.4844627397893
79,"[25.061285, 121.520205]",1840.8850429585248
80,"[25.02751, 121.495869]",4595.409831637871
81,"[25.020547, 121.528552]",3354.785102358104
82,"[25.041778, 121.508693]",2711.587898963678
83,"[25.033344, 121.534236]",1888.5334670095096
84,"[25.029705, 121.502899]",3874.6522918476026
85,"[25.033362, 121.54911]",2430.032077533804
86,"[25.062344, 121.545138]",1751.2607209190314
87,"[25.033078, 121.543057]",2128.042296541035
88,"[25.032922, 121.57087]",4196.976533442719
89,"[25.027323, 121.516385]",3107.492888487438
90,"[25.037783, 121.501708]",3530.427795406098
91,"[25.070629, 121.523268]",2498.895425596707
92,"[25.046618, 121.507169]",2724.4117139732857
93,"[25.023877, 121.569836]",4664.192788868342
94,"[24.993254, 121.541059]",6386.875924793466
95,"[25.023393, 121.497679]",4720.851406721326
96,"[25.061567, 121.566558]",3518.932366188702
97,"[25.082825, 121.524721]",3730.2497776953765
98,"[24.999378, 121.540197]",5700.472155436889
99,"[25.057866, 121.520711]",1571.2336068308236
100,"[25.045753, 121.530697]",602.2907595612312
101,"[25.043668, 121.528487]",919.5615771881181
102,"[25.02043, 121.525322]",3434.767567325231
103,"[25.033639, 121.503028]",3621.7354579253433
104,"[25.004023, 121.54074]",5194.467668963542
105,"[25.044412, 121.505409]",2944.7152806904683
106,"[25.032932, 121.497674]",4130.517806089983
107,"[25.036402, 121.509422]",2911.871558278874
108,"[25.073306, 121.515843]",3136.670196516946
109,"[25.071606, 121.530805]",2386.7848531186414
110,"[25.086376, 121.560888]",4843.23071727776
111,"[25.040184, 121.543497]",1485.2110517939464
112,"[25.137456, 121.503124]",10172.167748950982
113,"[25.037724, 121.561178]",3084.4064776824484
114,"[25.109908, 121.530386]",6634.752089009864
115,"[25.048222, 121.520526]",1367.6357786954434
116,"[25.096122, 121.530215]",5105.885092751054
117,"[25.132581, 121.498618]",9812.346968161246
118,"[25.136929, 121.499152]",10245.991940862636
119,"[25.08418, 121.555116]",4328.578255782024
120,"[25.035479, 121.50026]",3769.861592387781
121,"[25.05298, 121.540568]",733.4773035631936
122,"[25.079666, 121.57584]",5337.337091242701
123,"[25.116325, 121.534136]",7338.869506783854
124,"[25.115863, 121.518163]",7457.854059220247
125,"[25.038609, 121.498495]",3797.423296832243
126,"[25.022073, 121.548336]",3461.7385604484703
127,"[25.073277, 121.619521]",8993.725577887346
128,"[25.026808, 121.546726]",2916.7267052000584
129,"[25.078424, 121.58456]",5983.052393251709
130,"[25.031445, 121.519411]",2557.1064688233
131,"[25.079322, 121.568688]",4761.527933432752
132,"[25.01603085, 121.5331757]",3814.0716300095937
133,"[25.111839, 121.525888]",6887.46814122908
134,"[25.10336, 121.522629]",6005.492988127559
135,"[25.114513, 121.515677]",7369.575578423859
136,"[25.117457, 121.51668]",7663.554418978005
137,"[25.137976, 121.493066]",10578.319116550598
138,"[25.040558, 121.575372]",4316.495259095664
139,"[25.054501, 121.510549]",2397.8607948968793
140,"[25.063404, 121.512909]",2566.4696053954103
141,"[24.989902, 121.569984]",7639.328172157268
142,"[24.997996, 121.57444]",7109.190429873314
143,"[24.997659, 121.578752]",7397.0256265338885
144,"[24.988363, 121.576536]",8119.393171973164
145,"[25.066688, 121.516149]",2551.1439378765826
146,"[25.092546, 121.526556]",4752.677464797846
147,"[25.089175, 121.521814]",4488.189468961028
148,"[25.110331, 121.518316]",6854.487488962126
149,"[25.116665, 121.509621]",7771.387357223594
150,"[25.036568, 121.57343]",4265.780575129128
151,"[24.987507, 121.549827]",7167.006223632726
152,"[25.08521, 121.519175]",4152.9524103099575
153,"[25.059885, 121.516299]",2067.4262882209946
154,"[25.093396, 121.519867]",4993.511604290345
155,"[25.076193, 121.57505]",5044.901567451385
156,"[25.06853, 121.61538]",8453.035055201455
157,"[25.082703, 121.571467]",5222.7623941796
158,"[25.067026, 121.61355]",8234.914265420452
159,"[25.082866, 121.566695]",4899.178712312246
161,"[25.131143, 121.503768]",9485.057818572257
162,"[25.062924, 121.52772]",1533.0939851559806
163,"[25.018097, 121.559279]",4402.143899644955
164,"[25.126286, 121.500801]",9080.436567522687
165,"[25.120788, 121.505693]",8334.222047585856
166,"[24.980602, 121.556177]",8071.232804008865
167,"[25.095714, 121.518046]",5293.63489600795
168,"[25.02288, 121.522855]",3248.399067885462
169,"[25.030015, 121.509813]",3315.1207775457733
170,"[25.059245, 121.568883]",3660.587477734466
171,"[24.996842, 121.559651]",6488.326777820964
172,"[25.051562, 121.562891]",2923.402848232543
173,"[25.052181, 121.533211]",217.78169506247517
174,"[25.051702, 121.553057]",1935.6005664703218
175,"[25.051618, 121.544847]",1111.8349358304092
176,"[25.055997, 121.542318]",1056.5906772063545
177,"[25.082538, 121.507495]",4461.449804802574
178,"[25.078908, 121.510306]",3968.635843300625
179,"[25.041355, 121.59073]",5811.012415779874
180,"[25.06877, 121.592654]",6263.248907110897
181,"[25.02585, 121.537383]",2744.0262501511165
182,"[25.0253, 121.523537]",2972.1783778184063
183,"[25.05379, 121.514179]",2023.8260068197887
184,"[25.084759, 121.537892]",3849.881435952578
185,"[25.042342, 121.54605]",1511.8008874680788
186,"[25.035414, 121.514218]",2584.8807470987977
187,"[25.037465, 121.555769]",2626.306668995455
188,"[25.090293, 121.50189]",5490.611246111684
189,"[25.087987, 121.58781]",6856.957821279779
190,"[25.079278, 121.546683]",3467.225975360814
191,"[25.083873, 121.60206]",7812.998264902215
192,"[25.072485, 121.607955]",7855.506500553921
193,"[25.041277, 121.61935]",8666.525583142287
194,"[25.047958, 121.524388]",993.9376370094737
195,"[25.035851, 121.523987]",1894.247748083651
196,"[25.068744, 121.589233]",5937.732339736357
197,"[25.049845, 121.571885]",3826.576896325439
201,"[25.057164, 121.597924]",6493.746203437294
202,"[25.124646, 121.467336]",10641.094324990725
203,"[25.024487, 121.51057]",3712.167037902954
204,"[25.113625, 121.53742]",7047.514770462764
205,"[24.988241, 121.55561]",7241.680749651501
206,"[25.005386, 121.55716]",5519.172395512397
207,"[25.103242, 121.487477]",7515.597924151321
208,"[25.035555, 121.495342]",4217.5601892361665
209,"[25.137837, 121.486071]",10857.679375162199
210,"[25.079766, 121.558135]",4083.41563703935
211,"[25.080915, 121.597339]",7238.482556783814
212,"[25.084223, 121.549452]",4081.6887744772457
213,"[25.107782, 121.523107]",6480.742172436791
214,"[25.055935, 121.578645]",4550.025241451028
215,"[25.04993, 121.510367]",2371.261842691354
216,"[25.082553, 121.544601]",3742.0680288116882
217,"[25.062645, 121.574267]",4290.512413597877
218,"[25.043299, 121.564108]",3141.565288041723
219,"[25.031147, 121.49074]",4843.1008796445285
220,"[25.059162, 121.510512]",2552.837750796892
221,"[25.019276, 121.57107]",5093.303415145831
222,"[25.064108, 121.522065]",1941.784854527585
223,"[25.1274, 121.507267]",8980.254413860353
224,"[25.088243, 121.510535]",4828.671799107077
225,"[25.0186, 121.554839]",4110.218347052831
226,"[25.054365, 121.594228]",6093.40949483797
227,"[25.084244, 121.57668]",5726.180058118478
228,"[24.998811, 121.56789]",6673.717354801068
229,"[25.049394, 121.514611]",1946.0936247576046
230,"[25.075366, 121.580811]",5484.282906371713
231,"[25.047805, 121.545022]",1154.6745530485507
232,"[25.118843, 121.529738]",7630.354645753169
233,"[25.131411, 121.474155]",10839.491805720498
234,"[25.124162, 121.526071]",8248.058146254281
235,"[25.04846, 121.565928]",3232.8002720092254
236,"[25.119292, 121.469138]",10067.237528732912
237,"[25.001149, 121.551418]",5745.887826517843
238,"[25.073119, 121.575965]",4937.045308859226
239,"[25.056641, 121.583403]",5035.5509725044785
240,"[25.052141, 121.536802]",355.076226424963
241,"[25.038943, 121.579146]",4730.313484765619
242,"[25.117472, 121.463161]",10319.941533439509
243,"[25.090202, 121.506219]",5237.88604638056
244,"[25.045908, 121.543736]",1105.6981747219027
245,"[25.060632, 121.544028]",1534.1984049583066
246,"[25.098743, 121.548086]",5570.096128498846
247,"[24.987144, 121.560627]",7523.830799274202
248,"[25.027123, 121.555566]",3379.2890252336447
249,"[25.037706, 121.506624]",3085.567644445393
250,"[25.04184, 121.539873]",1118.9295060954787
251,"[25.083023, 121.520692]",3871.642443691732
252,"[25.020544, 121.545608]",3515.2533451209883
253,"[25.101423, 121.52799]",5712.922717958965
254,"[25.125377, 121.471482]",10447.931390504678
255,"[25.046914, 121.557674]",2424.5337853257633
256,"[25.096507, 121.527526]",5175.1725365849325
257,"[25.023316, 121.492637]",5128.678597812151
258,"[25.052096, 121.507979]",2618.8002583055686
259,"[25.051761, 121.542168]",847.8007379865621
260,"[25.068616, 121.583991]",5439.832158912954
261,"[25.054095, 121.560928]",2754.477036849399
262,"[24.984144, 121.569064]",8167.492388633178
263,"[25.097103, 121.542153]",5267.401557724255
264,"[25.145936, 121.493009]",11401.032561175762
265,"[25.135394, 121.478]",11007.57759824057
266,"[25.080258, 121.564806]",4557.0792800762665
267,"[25.05062, 121.580194]",4663.317585716481
268,"[25.056655, 121.607055]",7402.410857580235
269,"[25.070723, 121.590304]",6117.195316558216
270,"[25.105429, 121.529217]",6145.39553951453
271,"[25.048334, 121.534693]",235.30995658546678
272,"[24.984707, 121.563125]",7868.169718544186
273,"[25.110437, 121.535954]",6687.30878388318
274,"[25.066997, 121.579833]",4984.1113242536485
275,"[25.040988, 121.507688]",2837.5911042524926
276,"[25.028679, 121.55932]",3514.333130437454
277,"[25.044091, 121.51025]",2481.4922016425776
278,"[25.062557, 121.586065]",5427.542878188296
279,"[25.053432, 121.606331]",7304.213144563113
280,"[25.089034, 121.51732]",4616.89394078829
281,"[25.050245, 121.532725]",118.94165380786694
282,"[25.041935, 121.571999]",3949.5837621415976
283,"[25.127959, 121.4677]",10907.156863024245
284,"[25.096166, 121.522096]",5234.114320221155
285,"[25.025966, 121.51377]",3383.8548818651
286,"[25.086372, 121.565713]",5131.400714950152
287,"[25.066424, 121.537354]",1823.544404229898
288,"[25.041928, 121.524591]",1323.5361950388121
289,"[25.023377, 121.518835]",3359.0755127213106
290,"[25.068387, 121.530188]",2042.9223477905457
291,"[25.049616, 121.577459]",4388.417929131639
292,"[25.046361, 121.582848]",4950.305296830756
293,"[25.013284, 121.530037]",4137.174952197985
294,"[25.047617, 121.540431]",723.339162356657
295,"[25.023473, 121.541083]",3072.2264040973178
296,"[25.001545, 121.536446]",5430.172974152161
297,"[25.041702, 121.499922]",3554.9128696698726
298,"[25.056458, 121.516976]",1836.3569714516332
299,"[25.029264, 121.499358]",4194.754105764419
300,"[25.033209, 121.558731]",3143.060222291662
301,"[25.055062, 121.525383]",1006.9255391228984
302,"[25.060746, 121.550711]",2051.6854119609707
303,"[25.076691, 121.617085]",8876.654262784647
304,"[25.029902, 121.531235]",2286.8111912056956
305,"[25.087413, 121.592253]",7179.640843450358
306,"[25.027781, 121.52198]",2779.7110144169824
307,"[25.03757, 121.552076]",2315.934914704274
308,"[25.055672, 121.567127]",3399.2194402498367
309,"[25.05447, 121.556098]",2282.8522035736078
310,"[25.057923, 121.542732]",1226.70711448114
311,"[25.042392, 121.532229]",898.1056282290277
312,"[25.033323, 121.552787]",2682.1054930213686
313,"[25.04515, 121.532738]",587.300111742129
314,"[25.053614, 121.54872]",1536.7812273043505
315,"[25.001447, 121.539037]",5459.585296961347
316,"[25.060911, 121.54763]",1815.93945041304
317,"[25.026823, 121.491675]",4992.774774178885
318,"[25.084135, 121.59484]",7197.594372574085
319,"[25.068507, 121.525322]",2198.707450158146
320,"[25.051287, 121.564262]",3060.1468817468603
321,"[25.031334, 121.505085]",3589.9540285068697
322,"[25.058835, 121.52504]",1300.893465424144
323,"[25.061568, 121.524392]",1574.9841084934776
324,"[25.08221, 121.5108]",4240.823143037987
325,"[25.05827, 121.58707]",5428.061269031348
326,"[25.04525, 121.56709]",3390.536232196757
327,"[25.03158, 121.51464]",2847.8776695188035
328,"[25.05316, 121.53146]",399.8577789460642
329,"[25.07983, 121.55236]",3770.910823494082
330,"[25.07491, 121.5115]",3544.690895521268
331,"[25.06859, 121.51974]",2481.888622872953
332,"[25.05225, 121.52193]",1224.8783586700852
333,"[25.047428, 121.561182]",2766.8768383726415
334,"[25.028973, 121.549024]",2820.981805864537
335,"[24.986301, 121.567855]",7898.530334589525
336,"[25.06382, 121.51815]",2183.8879667198803
337,"[25.05301, 121.57592]",4243.132499685959
338,"[25.04573, 121.58794]",5467.536501531236
339,"[25.07581, 121.51816]",3247.23679893662
340,"[25.05143, 121.55716]",2346.0737019543494
341,"[25.10094, 121.52243]",5745.478703901403
342,"[25.10779, 121.51468]",6676.610683112276
343,"[25.04904, 121.58755]",5406.136267187645
344,"[25.04264, 121.54401]",1329.3111909600582
345,"[25.03806, 121.51943]",1996.421153669374
346,"[25.09157, 121.51669]",4902.921599090785
347,"[25.04134, 121.51135]",2481.898293659705
348,"[25.058522, 121.55942]",2727.248127116429
349,"[25.07183, 121.51364]",3143.79340127669
350,"[25.02904, 121.54336]",2551.401607986269
351,"[25.04469, 121.51954]",1576.7009335235934
352,"[25.06318, 121.50944]",2848.67062774414
353,"[25.02088, 121.52049]",3542.047280259289
354,"[25.040033, 121.538084]",1219.5178062074956
355,"[25.04478, 121.61759]",8453.02324842699
356,"[25.0674, 121.59749]",6680.557568216422
357,"[25.03423, 121.57636]",4636.605520959883
358,"[25.06058, 121.5911]",5873.339704980812
359,"[25.05601, 121.56358]",3055.6155294795735
360,"[25.06252, 121.53754]",1404.623496877204
361,"[25.1177, 121.5222]",7583.85504358033
362,"[25.02672, 121.52533]",2763.218081011561
363,"[25.03617, 121.5435]",1847.2453748017317
364,"[25.02109, 121.55219]",3736.6242759262414
365,"[25.11912, 121.51223]",7954.892222596672
366,"[25.07988, 121.58287]",5926.752580022425
367,"[25.13597, 121.497019]",10221.910623836564
368,"[25.10208, 121.51979]",5927.778982396351
369,"[24.98862, 121.54361]",6930.687626888255
370,"[25.02656, 121.50242]",4128.3087581214795
371,"[25.03532, 121.50834]",3068.4827666898154
372,"[25.06825, 121.51359]",2856.3666313648423
373,"[25.04525, 121.546635]",1401.3148129956887
374,"[25.073322, 121.602225]",7341.588951607928
375,"[25.087714, 121.526766]",4219.111162064376
376,"[25.057778, 121.536915]",882.518941980968
377,"[25.053675, 121.599693]",6637.81771580129
378,"[25.073193, 121.578691]",5178.634452622113
379,"[25.042619, 121.580762]",4797.718278957984
380,"[25.064713, 121.567899]",3779.7405726874845
381,"[25.06853, 121.578125]",4892.835915870327
382,"[25.03516, 121.50639]",3244.325866077289
383,"[24.97848, 121.55545]",8278.632177739435
384,"[25.05491, 121.5448]",1210.3540500331383
385,"[24.9856, 121.54531]",7288.336672503579
386,"[25.06029, 121.52981]",1182.2240193329974
387,"[25.0261, 121.56316]",3993.0383576575546
388,"[24.995563, 121.547092]",6232.62226576176
389,"[25.038324, 121.586245]",5439.260210831909
390,"[25.139937, 121.489594]",10917.702171019395
391,"[24.9966, 121.540295]",6008.603413191193
392,"[25.051489, 121.565347]",3170.214760689843
393,"[25.087217, 121.623062]",9872.76726745524
394,"[25.038352, 121.576248]",4468.844251142575
395,"[25.036844, 121.575413]",4442.385403101544
396,"[25.061501, 121.563318]",3213.095661844857
397,"[25.079603, 121.5237]",3413.867608301621
398,"[25.104546, 121.531949]",6032.275684854737
399,"[25.026404, 121.52946]",2697.3161996012227
400,"[25.02444, 121.549076]",3259.0733975821418
401,"[25.051944, 121.527661]",653.9830495529387
402,"[25.065159, 121.595611]",6430.99385902028
403,"[25.083868, 121.593929]",7103.882779327878
404,"[25.068653, 121.510569]",3110.8298864592102
405,"[25.024685, 121.544156]",3032.4439543046105
